timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file
2025-10-19 23:12:14.884853,5066,0.6959125101566315,yolov5s,52.2,3,0.1055567264556884,372.6831741333008,1649.9484746456146,-1858.2180997423352,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:15.574120,5067,0.7660082247522142,yolov5s,70.4,9,0.6440415382385254,373.3156952857971,1650.6377341747284,-1861.3106066276189,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:15.691827,5068,0.6758766621351242,yolov5s,55.0,2,0.0979642868041992,373.39652705192566,1650.7553269863129,-1861.8048966167205,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:15.814515,5069,0.7652976023299354,yolov5s,62.2,14,0.1054699420928955,373.4653658866882,1650.8781294822693,-1862.059669506144,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:18.346992,5083,0.8850135445594788,yolov5s,60.8,5,0.4814233779907226,375.254688501358,1653.4105625152588,-1870.8865576906596,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:18.771081,5084,0.8424287736415863,yolov5s,61.0,2,0.3919534683227539,375.626877784729,1653.834700345993,-1872.790087017488,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:19.139808,5085,0.6628147533961705,yolov5s,58.3,7,0.3251895904541015,375.942622423172,1654.203422307968,-1874.5484226512267,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:19.234376,5086,0.8185307582219442,yolov5s,49.3,3,0.0597531795501709,375.9839227199554,1654.2979819774628,-1874.5992079238167,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:20.894058,5090,0.4408252090215683,yolov5s,63.4,2,0.4931640625,377.4059910774231,1655.957676410675,-1882.6198200853328,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:21.011044,5091,0.7559360861778259,yolov5s,55.6,3,0.0914041996002197,377.4630110263825,1656.0746603012085,-1882.057236732562,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:21.171634,5092,0.7190357555042614,yolov5s,57.1,11,0.12945556640625,377.5648674964905,1656.2351949214935,-1882.6034189044933,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:21.765535,5093,0.5827444891134897,yolov5s,63.8,3,0.5538594722747803,378.1007707118988,1656.82915019989,-1885.4192235684127,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:17.137923,5079,0.730375200510025,yolov5s,57.6,3,0.1284060478210449,374.2648513317108,1652.201540708542,-1866.092015135654,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:17.288181,5080,0.614754855632782,yolov5s,52.6,5,0.1115121841430664,374.35718536376953,1652.3517978191376,-1866.6693051791551,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:17.397057,5081,0.863816519578298,yolov5s,61.9,3,0.0969080924987793,374.4164392948151,1652.4606714248655,-1866.716512874168,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:17.820942,5082,0.94384104013443,yolov5s,57.3,1,0.3705296516418457,374.7834920883178,1652.8844878673551,-1868.471750485864,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:23.001107,5099,0.5927017152309417,yolov5s,54.4,5,0.1042916774749755,378.98656702041626,1658.0647218227386,-1889.8382434559053,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:23.114775,5100,0.8344330787658691,yolov5s,60.1,2,0.0985500812530517,379.0468826293945,1658.178384065628,-1889.898089835684,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:23.425939,5101,0.7437338590621948,yolov5m,57.8,5,0.2793340682983398,379.2987701892853,1658.4895539283752,-1891.248225595405,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:15.990832,5070,0.551858127117157,yolov5s,55.9,1,0.1453611850738525,373.5918173789978,1651.0544481277466,-1862.905365810648,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:16.143415,5071,0.5047281086444855,yolov5s,54.3,2,0.1234359741210937,373.6892628669739,1651.2069945335388,-1863.4397227817744,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:16.265636,5072,0.6546134293079376,yolov5s,58.8,5,0.105100393295288,373.7616448402405,1651.3292500972748,-1863.651746965534,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:19.882337,5087,0.8712114691734314,yolov5s,65.6,1,0.6051287651062012,376.5714735984802,1654.9459536075592,-1877.4842786677375,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:19.996901,5088,0.4572486579418182,yolov5s,62.2,1,0.0999419689178466,376.627366065979,1655.0605165958405,-1878.5624647605,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:20.360378,5089,0.7481702566146851,yolov5s,58.1,2,0.3143081665039062,376.9322967529297,1655.423975944519,-1879.4114338484296,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:43.538200,5167,0.7781733945012093,yolov5s,56.3,8,0.1095237731933593,395.8180313110352,1678.601819038391,-1973.8100090724924,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:43.658221,5168,0.6764430767960019,yolov5s,53.1,9,0.0920219421386718,395.8869831562042,1678.7218232154846,-1974.256498271284,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:43.761255,5169,0.6703199942906698,yolov5s,57.2,3,0.0851478576660156,395.9402992725372,1678.8248581886292,-1974.529201668874,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:43.909360,5170,0.7642455101013184,yolov5s,55.7,1,0.127439260482788,396.02866792678833,1678.9729733467102,-1974.877118982476,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:44.084486,5171,0.6782180547714234,yolov5s,53.5,5,0.134484052658081,396.1467463970184,1679.1480927467346,-1975.5535381985649,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:44.315193,5172,0.4747070491313934,yolov5m,55.7,25,0.2003712654113769,396.3078508377075,1679.378791809082,-1976.790206654088,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:44.668171,5173,0.5549962778886159,yolov5m,57.7,15,0.3133156299591064,396.6120100021362,1679.7317712306976,-1978.0030756747208,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:37.875734,5139,0.6622499488294125,yolov5s,63.6,8,0.6110022068023682,391.66122484207153,1672.939351797104,-1953.1419209573571,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:38.046852,5140,0.8763211071491241,yolov5s,55.0,2,0.1388556957244873,391.7778522968292,1673.110468864441,-1953.5109864896897,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:38.197649,5141,0.6858355477452278,yolov5s,55.3,4,0.1222956180572509,391.8746380805969,1673.2612626552582,-1954.185400484004,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:38.317375,5142,0.5939171314239502,yolov5s,57.4,1,0.0979845523834228,391.94236993789673,1673.3809745311737,-1954.615977848165,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:38.459835,5143,0.9282393455505372,yolov5s,55.5,2,0.1094915866851806,392.0291533470154,1673.5234467983246,-1954.7155722457148,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:38.585300,5144,0.615166962146759,yolov5s,55.4,2,0.096536636352539,392.1003441810608,1673.6489152908323,-1955.384598443392,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:38.715811,5145,0.7691368162631989,yolov5s,60.7,2,0.1118066310882568,392.1761643886566,1673.77942609787,-1955.609729248154,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:38.855651,5146,0.7768326359135764,yolov5s,56.5,7,0.1103818416595459,392.2554321289063,1673.9192678928375,-1955.9983717334137,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:39.028877,5147,0.6566194370388985,yolov5s,53.9,8,0.1341252326965332,392.37261748313904,1674.0924949645996,-1956.7045111175255,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:39.150584,5148,0.7087576339642206,yolov5s,60.4,6,0.0980482101440429,392.4384853839874,1674.2141649723053,-1956.9817120955036,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:39.534970,5149,0.629087008535862,yolov5s,60.3,12,0.3521597385406494,392.76922392845154,1674.5985820293429,-1958.7150737895613,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:39.662604,5150,0.5141627043485641,yolov5s,53.1,2,0.0943541526794433,392.8448348045349,1674.7262229919434,-1959.2080520961115,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:39.795969,5151,0.720939705769221,yolov5s,54.5,3,0.1062033176422119,392.9248592853546,1674.8595826625824,-1959.401397098667,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:39.935416,5152,0.8072720766067505,yolov5s,57.8,1,0.1150460243225097,392.9956579208374,1674.9990317821505,-1959.6690575512507,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:42.354140,5159,0.6657032242843083,yolov5s,61.4,7,0.4719123840332031,395.0477957725525,1677.4177577495575,-1970.0713054014695,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:42.486143,5160,0.4878653039534886,yolov5s,51.3,6,0.098365306854248,395.1291630268097,1677.5497562885284,-1970.765191207976,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:42.592593,5161,0.8189914375543594,yolov5s,56.4,4,0.0836338996887207,395.1774694919586,1677.65620970726,-1970.5663851368624,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:42.723154,5162,0.8134220540523529,yolov5s,58.1,2,0.1125717163085937,395.25478982925415,1677.7867691516876,-1970.9585558202407,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:42.824456,5163,0.6296395659446716,yolov5s,57.5,7,0.0860586166381836,395.3034198284149,1677.8880667686462,-1971.3854880610024,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:43.145570,5164,0.8231261372566223,yolov5s,58.5,3,0.2913386821746826,395.5760145187378,1678.2091693878174,-1972.554973578333,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:41.393200,5155,0.6270543336868286,yolov5m,65.0,2,0.5199990272521973,394.2947778701782,1676.456815481186,-1966.344868545281,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:41.576835,5156,0.7056931406259537,yolov5s,51.9,8,0.1416049003601074,394.42639422416687,1676.6404242515564,-1966.9243108502048,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:41.721591,5157,0.5935046710073948,yolov5s,56.6,8,0.1176636219024658,394.5240297317505,1676.785204410553,-1967.5246763695643,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:41.848614,5158,0.678756234901292,yolov5s,51.6,14,0.0951411724090576,394.59612345695496,1676.9122278690338,-1967.7998930712245,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:36.909888,5136,0.7854644656181335,yolov5m,66.7,2,0.255458116531372,390.8655843734741,1671.9735004901886,-1949.0405080757805,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:37.102207,5137,0.7206705689430237,yolov5s,55.5,5,0.1565296649932861,391.0013771057129,1672.165807247162,-1949.7842649546865,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:37.223442,5138,0.7120846807956696,yolov5s,53.0,3,0.0940241813659668,391.06730222702026,1672.2870554924011,-1950.122476119745,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:43.258897,5165,0.6980710029602051,yolov5s,55.0,2,0.0932893753051757,395.6411335468292,1678.322506427765,-1973.0056235274917,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:43.398915,5166,0.7517289916674296,yolov5s,57.2,9,0.1174156665802002,395.7292582988739,1678.4625272750854,-1973.3925888583844,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:40.254906,5153,0.928074320157369,yolov5m,59.5,3,0.2846052646636963,393.2649989128113,1675.3185222148895,-1960.8949589208664,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:40.823344,5154,0.8401632706324259,yolov5m,59.5,3,0.5294482707977295,393.7795798778534,1675.8869547843933,-1963.5557722226995,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:36.635862,5135,0.6866195159299033,yolov5m,69.2,7,0.3315646648406982,390.643976688385,1671.6994726657867,-1948.03131570806,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:54.169625,5219,0.9154815673828124,yolov5m,60.5,1,0.2245063781738281,403.63621735572815,1689.2332427501678,-2012.7635920321843,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:54.448054,5220,0.8238624334335327,yolov5m,59.8,2,0.2531037330627441,403.8628752231598,1689.511659860611,-2013.988499370004,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:54.761993,5221,0.8821151107549667,yolov5m,64.9,4,0.2782278060913086,404.1243691444397,1689.825608253479,-2015.2377149916133,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:54.937980,5222,0.6774653434753418,yolov5s,58.0,5,0.1517524719238281,404.2481346130371,1690.0015931129456,-2016.061191483053,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:55.104738,5223,0.7946627914905549,yolov5s,56.4,5,0.1365106105804443,404.35847520828247,1690.1683530807495,-2016.4956964595629,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:55.259557,5224,0.7632313619057337,yolov5s,58.7,6,0.1255998611450195,404.4637496471405,1690.3231699466703,-2017.0534995570656,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:03.661969,5245,0.6771526366472245,yolov5s,59.1,10,0.4993939399719238,411.6910734176636,1698.7255849838257,-2053.2761609983568,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:03.810150,5246,0.8888393640518188,yolov5s,48.0,1,0.1003341674804687,411.7834703922272,1698.873745918274,-2053.526458681786,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:03.949382,5247,0.7979419628779093,yolov5s,50.9,12,0.0981600284576416,411.863608121872,1699.0129797458649,-2054.018044330496,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:04.190297,5248,0.8437829911708832,yolov5m,55.3,2,0.2062129974365234,412.0510838031769,1699.2538855075836,-2054.90958077135,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:04.435125,5249,0.6759960154692332,yolov5m,56.0,9,0.2071676254272461,412.2388439178467,1699.4987242221832,-2056.016167381601,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:04.674981,5250,0.6855892296880484,yolov5m,57.9,16,0.2110958099365234,412.4250555038452,1699.738563299179,-2056.9376311663177,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:04.926003,5251,0.6286412821366236,yolov5m,55.0,13,0.2011408805847168,412.6201000213623,1699.9896183013916,-2057.969800726233,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:05.035504,5252,0.6525175902578566,yolov5s,56.7,9,0.0914685726165771,412.6769859790802,1700.0991225242617,-2058.230353922272,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:05.173934,5253,0.6780610084533691,yolov5s,58.1,2,0.1188232898712158,412.7589843273163,1700.237545967102,-2058.6148018352656,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:05.291448,5254,0.9413913786411284,yolov5s,52.5,2,0.086639404296875,412.8210957050324,1700.3550474643707,-2058.6620280431016,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:05.403355,5255,0.8231326142946879,yolov5s,53.6,6,0.0875895023345947,412.8779776096344,1700.4669547080994,-2059.064696046049,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:05.522172,5256,0.8215299447377523,yolov5s,53.8,3,0.0907835960388183,412.9430387020111,1700.5857882499697,-2059.391603852184,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:56.659071,5230,0.7031854912638664,yolov5m,60.3,4,0.2087430953979492,405.5370061397553,1691.7226734161377,-2022.4798225245045,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:56.867032,5231,0.7590832312901815,yolov5m,58.4,3,0.1872284412384033,405.6887311935425,1691.9306449890137,-2023.18254929479,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:56.964630,5232,0.8955166637897491,yolov5s,57.4,2,0.0845742225646972,405.72473549842834,1692.0282447338104,-2023.2261372066985,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:57.087540,5233,0.8119384169578552,yolov5s,52.5,5,0.0989501476287841,405.7882845401764,1692.1511554718018,-2023.6274603445252,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:57.217506,5234,0.6428914368152618,yolov5s,52.5,6,0.0950677394866943,405.8622455596924,1692.2811205387115,-2024.1663120524436,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:57.358577,5235,0.6046655893325805,yolov5s,46.0,5,0.0931553840637207,405.9379589557648,1692.4221737384796,-2024.5831045017212,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:02.361817,5240,0.8851924240589142,yolov5s,61.7,2,0.5520646572113037,410.6367297172546,1697.4253559112549,-2047.7964079806136,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:02.692376,5241,0.7058895528316498,yolov5m,58.1,9,0.294168472290039,410.9354214668274,1697.75599193573,-2049.469168106248,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:02.928844,5242,0.8593708872795105,yolov5m,53.9,1,0.1975629329681396,411.1207797527313,1697.9924609661102,-2050.242477274529,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:03.039933,5243,0.8265103101730347,yolov5s,59.0,2,0.0948007106781005,411.1800241470337,1698.1035470962524,-2050.5715595269257,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:03.127253,5244,0.7254355639219284,yolov5s,53.7,10,0.0633304119110107,411.2094497680664,1698.1908712387085,-2050.8197622312123,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:55.643514,5225,0.7859546184539795,yolov5s,58.8,5,0.3465991020202636,404.7895693778992,1690.7071273326874,-2018.659873325214,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:55.765623,5226,0.5280149681814785,yolov5s,52.8,29,0.0948860645294189,404.8643860816956,1690.829236984253,-2019.2918961203852,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:55.982202,5227,0.6664746344089508,yolov5m,56.2,5,0.182145357131958,405.02563428878784,1691.045818567276,-2019.959676683379,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:56.193773,5228,0.8732455372810364,yolov5m,56.0,5,0.1813790798187255,405.1800808906555,1691.257387638092,-2020.5251380176128,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:56.434670,5229,0.6572568118572235,yolov5m,59.1,2,0.2245821952819824,405.3659346103668,1691.498280286789,-2021.670394412326,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:57.999073,5237,0.5733855641805209,yolov5s,59.4,13,0.4859616756439209,406.463119506836,1693.0626900196075,-2027.240184656429,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:58.216585,5238,0.8128274321556092,yolov5m,57.6,5,0.1930532455444336,406.575649023056,1693.2801983356476,-2027.5633898069077,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:59.601324,5239,0.8188357353210449,yolov5m,55.9,2,1.3546991348266602,407.9266374111176,1694.6649391651154,-2034.3123166891144,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:06.083758,5257,0.9107357263565063,yolov5s,59.7,1,0.5137193202972412,413.4515914916992,1701.1473729610443,-2061.8451594762446,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:13:06.205149,5258,0.6356477098805564,yolov5s,55.9,7,0.0953485965728759,413.5144386291504,1701.2687196731567,-2062.434482865741,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:57.469318,5236,0.695113350947698,yolov5s,49.4,3,0.0788760185241699,405.9892024993897,1692.5329053401947,-2024.7488742020128,exported-data-metrics_ADAMLS_baseline.csv
